feature,selection_frequency,clean_selection_frequency,selected_folds,selected_clean_folds,mean_abs_coefficient,median_abs_coefficient,max_abs_coefficient,fold_all_missing_frequency,coefficient_sign_stability,selected_pre_cap,prefilter_keep,prefilter_reason,non_missing_count,non_missing_fraction,unique_values,family_x,pool_x,base_signal_x,corr_prune_keep,corr_prune_reason,correlated_with,max_abs_corr_with_kept,univariate_abs_spearman,family_y,pool_y,base_signal_y,family,pool,base_signal,selected,selection_method
da_price_eur_mwh,0.5555555555555556,0.3333333333333333,5.0,3.0,2.912230858804378,2.5068622770385485,11.020329815942466,0.0,1.0,False,True,kept,5808,1.0,3062,da_price,market_history,da_price_eur_mwh,True,first_ranked_feature,,0.0,0.28336227987987617,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,True,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_lag_1d_same_local_qh,0.5555555555555556,0.3333333333333333,5.0,3.0,1.7898264110080169,1.7444688542949176,7.444008878088236,0.0,1.0,False,True,kept,3456,0.5950413223140496,2993,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,da_price_eur_mwh,0.11193961911160018,0.23307548859464783,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,elasticnet_coefficients
load_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.5555555555555556,0.3333333333333333,5.0,3.0,1.6916151307919087,1.740239940450284,5.316902925982385,0.0,1.0,False,True,kept,2736,0.47107438016528924,2640,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_lag_2d_same_local_qh,0.17507560097762082,0.19014911801406525,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,elasticnet_coefficients
wind_onshore_forecast_da_mw,0.5555555555555556,0.3333333333333333,5.0,3.0,0.9427315191612422,1.3649986370084606,2.3078820631161827,0.0,1.0,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,wind_onshore_forecast_da_mw,True,kept,renewable_total_forecast_da_mw,0.45084258507867514,0.17595176736052817,da_forecast,forecast_level,wind_onshore_forecast_da_mw,da_forecast,forecast_level,wind_onshore_forecast_da_mw,True,elasticnet_coefficients
wind_onshore_da_forecast_error_mw_lag_2d_same_local_qh,0.5555555555555556,0.3333333333333333,5.0,3.0,1.0454622128567903,1.3268503795069895,2.8348029606521554,0.0,1.0,False,True,kept,2736,0.47107438016528924,2736,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,True,first_ranked_feature,,0.0,0.20979672890285717,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_da_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_std_3d_same_local_qh,0.5555555555555556,0.3333333333333333,5.0,3.0,1.0561804475012204,1.2546913546148608,2.8839335461854634,0.0,1.0,False,True,kept,2736,0.47107438016528924,2640,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_std_7d_same_local_qh,0.5294248616790785,0.03783363312972959,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
ida3_price_eur_mwh_regime_vol_7d_over_28d,0.5555555555555556,0.3333333333333333,5.0,3.0,1.0302625864835144,0.8884399769135485,3.0110019519368776,0.0,1.0,False,True,kept,5040,0.8677685950413223,5040,regime_volatility,regime,ida3_price_eur_mwh,True,kept,da_price_eur_mwh_regime_mean_shift_7d_vs_28d_z,0.226282711291409,0.07490025252894589,regime_volatility,regime,ida3_price_eur_mwh,regime_volatility,regime,ida3_price_eur_mwh,False,elasticnet_coefficients
total_generation_forecast_da_mw_lag_7d_same_local_qh,0.5555555555555556,0.3333333333333333,5.0,3.0,0.7127355742279933,0.5526295026309784,2.4054597002149416,0.0,1.0,False,True,kept,5664,0.9752066115702479,5664,da_forecast,forecast_level,total_generation_forecast_da_mw,True,kept,renewable_total_forecast_da_mw_lag_7d_same_local_qh,0.8051631291796798,0.01615131947942502,da_forecast,forecast_level,total_generation_forecast_da_mw,da_forecast,forecast_level,total_generation_forecast_da_mw,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_regime_vol_7d_over_28d,0.5555555555555556,0.3333333333333333,5.0,3.0,0.3897297120643725,0.5246385802300958,1.1256984477140723,0.0,1.0,False,True,kept,5040,0.8677685950413223,5040,regime_volatility,regime,ida3_minus_da_spread_eur_mwh,True,kept,ida3_price_eur_mwh_regime_vol_7d_over_28d,0.5644789287814969,0.0608565251773562,regime_volatility,regime,ida3_minus_da_spread_eur_mwh,regime_volatility,regime,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
total_generation_forecast_da_mw,0.5555555555555556,0.3333333333333333,5.0,3.0,0.7559278246524335,0.41771652981593205,2.635086301838655,0.0,1.0,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,total_generation_forecast_da_mw,True,kept,renewable_total_forecast_da_mw,0.7924236509842515,0.14896720185629442,da_forecast,forecast_level,total_generation_forecast_da_mw,da_forecast,forecast_level,total_generation_forecast_da_mw,False,elasticnet_coefficients
da_price_eur_mwh_lag_1d_same_local_qh,0.5555555555555556,0.3333333333333333,5.0,3.0,0.2859482526506481,0.2520194415431637,0.9349382024888001,0.0,1.0,False,True,kept,5806,0.9996556473829201,3242,da_price,market_history,da_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_mean_14d_same_local_qh,0.7751261044279175,0.18408626388691166,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
wind_offshore_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,0.5555555555555556,0.3333333333333333,5.0,3.0,0.6674562983156205,0.2166125794520127,3.0703606998070305,0.0,0.6,False,True,kept,5802,0.9989669421487604,5734,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,0.35822543448952726,0.008967712254293832,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,wind_offshore_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
wind_offshore_id_forecast_error_mw_rolling_std_3d_same_local_qh,0.5555555555555556,0.3333333333333333,5.0,3.0,0.6621175051695221,0.1165077121063984,1.8356421487628167,0.0,0.6,False,True,kept,2735,0.4709022038567493,2639,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,True,kept,load_da_forecast_error_mw_lag_2d_same_local_qh,0.14661424746055451,0.10845350457211002,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_id_forecast_error_mw,False,elasticnet_coefficients
wind_onshore_id_forecast_error_mw_lag_2d_same_local_qh,0.5555555555555556,0.3333333333333333,5.0,3.0,0.5189838267647858,0.05334621130953297,2.451370866556823,0.0,1.0,False,True,kept,2736,0.47107438016528924,2736,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,True,kept,wind_onshore_da_forecast_error_mw_lag_2d_same_local_qh,0.8099350939803631,0.15757896315311506,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_onshore_id_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.4444444444444444,0.3333333333333333,4.0,3.0,0.13270341609105785,0.0,0.43951517178141475,0.0,1.0,False,True,kept,4704,0.8099173553719008,4176,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.7426361070196259,0.1477710045194552,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
renewable_total_forecast_da_mw,0.4444444444444444,0.3333333333333333,4.0,3.0,0.17117679993812582,0.0,0.5534958660018435,0.0,0.5,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,renewable_total_forecast_da_mw,True,kept,residual_load_forecast_da_mw,0.8696508347643704,0.22066756819791172,da_forecast,forecast_level,renewable_total_forecast_da_mw,da_forecast,forecast_level,renewable_total_forecast_da_mw,False,elasticnet_coefficients
residual_load_forecast_da_mw,0.4444444444444444,0.3333333333333333,4.0,3.0,0.20275168650787867,0.0,0.728871648855078,0.0,0.5,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,residual_load_forecast_da_mw,True,first_ranked_feature,,0.0,0.23482631432337103,da_forecast,forecast_level,residual_load_forecast_da_mw,da_forecast,forecast_level,residual_load_forecast_da_mw,False,elasticnet_coefficients
da_price_eur_mwh_regime_vol_28d,0.3333333333333333,0.2222222222222222,3.0,2.0,0.0462346771974878,0.0,0.15530682999479534,0.0,0.3333333333333333,False,True,kept,5808,1.0,5806,regime_volatility,regime,da_price_eur_mwh,True,kept,da_price_eur_mwh_regime_abs_median_28d_over_vol,0.8975288293509058,0.023658737791993123,regime_volatility,regime,da_price_eur_mwh,regime_volatility,regime,da_price_eur_mwh,False,elasticnet_coefficients
da_price_eur_mwh_rolling_std_28d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.04704940579128452,0.0,0.1643438323554319,0.0,0.3333333333333333,False,True,kept,5808,1.0,5806,da_price,market_history,da_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_std_14d_same_local_qh,0.8268107227372019,0.023658737791993123,da_price,market_history,da_price_eur_mwh,da_price,market_history,da_price_eur_mwh,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_lag_7d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.7133313701667068,0.0,4.320765402448096,0.0,1.0,False,True,kept,3408,0.5867768595041323,2959,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,0.44357788736211456,0.05296922814725096,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_regime_abs_median_28d_over_vol,0.4444444444444444,0.2222222222222222,4.0,2.0,0.2750979108311493,0.0,1.0534119616103865,0.0,1.0,False,True,kept,5328,0.9173553719008265,5326,regime_level,regime,ida3_minus_da_spread_eur_mwh,True,first_ranked_feature,,0.0,0.10998148710570393,regime_level,regime,ida3_minus_da_spread_eur_mwh,regime_level,regime,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_regime_mean_shift_7d_vs_28d_z,0.4444444444444444,0.2222222222222222,4.0,2.0,0.4897143936485207,0.0,2.0527182788676814,0.0,1.0,False,True,kept,5040,0.8677685950413223,5040,regime_mean_shift,regime,ida3_minus_da_spread_eur_mwh,True,kept,da_price_eur_mwh_regime_mean_shift_7d_vs_28d_z,0.20935683156534096,0.03268263942012508,regime_mean_shift,regime,ida3_minus_da_spread_eur_mwh,regime_mean_shift,regime,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_rolling_median_14d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.09300956237218291,0.0,0.671295028201324,0.0,1.0,False,True,kept,5568,0.9586776859504132,3277,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_rolling_median_3d_same_local_qh,0.6463601631692784,0.19113707278532793,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_rolling_median_28d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.4539055953522253,0.0,2.7445881998875903,0.0,1.0,False,True,kept,5328,0.9173553719008265,2660,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_rolling_median_14d_same_local_qh,0.7252983469963509,0.14515536529471335,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_rolling_median_7d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.4434777977939035,0.0,2.8646056947289598,0.0,0.5,False,True,kept,5376,0.9256198347107438,3620,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_rolling_median_3d_same_local_qh,0.7556183773231513,0.18542048945532325,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_rolling_std_3d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.7672667111340504,0.0,3.675478748870296,0.0,1.0,False,True,kept,3312,0.5702479338842975,3189,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_price_eur_mwh_lag_7d_same_local_qh,0.25186912380526816,0.10230636616853737,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida3_minus_da_spread_eur_mwh_rolling_std_7d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.3292664246571134,0.0,1.1387217814188293,0.0,1.0,False,True,kept,5376,0.9256198347107438,5376,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,True,kept,ida3_minus_da_spread_eur_mwh_rolling_std_3d_same_local_qh,0.6542718460344741,0.043874556889440204,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,ida3_history,market_history,ida3_minus_da_spread_eur_mwh,False,elasticnet_coefficients
ida3_price_eur_mwh_lag_7d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.3500236956779624,0.0,2.2150450240297475,0.0,1.0,False,True,kept,3408,0.5867768595041323,2691,ida3_history,market_history,ida3_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_mean_14d_same_local_qh,0.7052611547092166,0.17067539675694116,ida3_history,market_history,ida3_price_eur_mwh,ida3_history,market_history,ida3_price_eur_mwh,False,elasticnet_coefficients
ida3_price_eur_mwh_rolling_std_14d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.23403683783613008,0.0,1.9180445624621163,0.0,1.0,False,True,kept,5568,0.9586776859504132,5568,ida3_history,market_history,ida3_price_eur_mwh,True,kept,da_price_eur_mwh_rolling_std_14d_same_local_qh,0.8379347550251194,0.005273628338938771,ida3_history,market_history,ida3_price_eur_mwh,ida3_history,market_history,ida3_price_eur_mwh,False,elasticnet_coefficients
ida3_price_eur_mwh_rolling_std_3d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.33981103168866716,0.0,1.9267971310940224,0.0,1.0,False,True,kept,3312,0.5702479338842975,3187,ida3_history,market_history,ida3_price_eur_mwh,True,kept,ida3_price_eur_mwh_rolling_std_7d_same_local_qh,0.6479083249356338,0.030849940726186832,ida3_history,market_history,ida3_price_eur_mwh,ida3_history,market_history,ida3_price_eur_mwh,False,elasticnet_coefficients
ida3_volume_mw_lag_14d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.18012699753609657,0.0,0.7725053862752039,0.0,1.0,False,True,kept,3312,0.5702479338842975,831,ida3_history,market_history,ida3_volume_mw,True,kept,da_price_eur_mwh_rolling_std_14d_same_local_qh,0.2151733071024856,0.055736689827577575,ida3_history,market_history,ida3_volume_mw,ida3_history,market_history,ida3_volume_mw,False,elasticnet_coefficients
ida3_volume_mw_lag_7d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.3570430517716317,0.0,1.534452930582871,0.0,1.0,False,True,kept,3408,0.5867768595041323,784,ida3_history,market_history,ida3_volume_mw,True,kept,da_price_eur_mwh_rolling_std_14d_same_local_qh,0.225748771102893,0.031869358370742173,ida3_history,market_history,ida3_volume_mw,ida3_history,market_history,ida3_volume_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_lag_14d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.20051848327631874,0.0,1.0008184447444102,0.0,1.0,False,True,kept,2736,0.47107438016528924,2736,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.5991586851963995,0.1470948603253674,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_lag_2d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.340462508435351,0.0,1.4809836586528446,0.0,1.0,False,True,kept,2736,0.47107438016528924,2736,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_mean_3d_same_local_qh,0.907283957086311,0.17844731766252891,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_mean_7d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.10483947943835308,0.0,0.9013818834991834,0.0,0.3333333333333333,False,True,kept,4416,0.7603305785123967,3984,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_mean_14d_same_local_qh,0.8162894856149775,0.07328548490290095,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_da_forecast_error_mw_rolling_std_7d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.08508736339936177,0.0,0.28023634034564504,0.0,1.0,False,True,kept,4416,0.7603305785123967,3984,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,True,kept,load_da_forecast_error_mw_rolling_std_28d_same_local_qh,0.40652391674047034,0.04354386135427987,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,load_da_forecast_error_mw,False,elasticnet_coefficients
load_forecast_da_mw_lag_14d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.5528099130321336,0.0,3.5980122707836593,0.0,1.0,False,True,kept,5472,0.9421487603305785,5472,da_forecast,forecast_level,load_forecast_da_mw,True,kept,load_forecast_da_mw_lag_7d_same_local_qh,0.8694511784759669,0.018051814617138985,da_forecast,forecast_level,load_forecast_da_mw,da_forecast,forecast_level,load_forecast_da_mw,False,elasticnet_coefficients
load_forecast_da_mw_lag_1d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.13674884159847592,0.0,1.0043112036932154,0.0,1.0,False,True,kept,5808,1.0,5808,da_forecast,forecast_level,load_forecast_da_mw,True,kept,load_forecast_da_mw,0.7568209855742403,0.09264370451298216,da_forecast,forecast_level,load_forecast_da_mw,da_forecast,forecast_level,load_forecast_da_mw,False,elasticnet_coefficients
month_sin,0.3333333333333333,0.2222222222222222,3.0,2.0,0.3041380535677275,0.0,1.6960169833629766,0.0,1.0,False,True,kept,5808,1.0,7,calendar,calendar,month_sin,True,kept,weekday_sin,0.10428945893712742,0.02800289316439018,calendar,calendar,month_sin,calendar,calendar,month_sin,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw,0.4444444444444444,0.2222222222222222,4.0,2.0,0.6357035774856779,0.0,2.1167612320382214,0.0,1.0,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,first_ranked_feature,,0.0,0.3046827575528055,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.3387584213410195,0.0,2.293417071477494,0.0,1.0,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,wind_onshore_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,0.8567640359839469,0.05622653332124062,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_regime_abs_median_28d_over_vol,0.3333333333333333,0.2222222222222222,3.0,2.0,0.04772151622266761,0.0,0.23561493813801995,0.0,1.0,False,True,kept,5808,1.0,5808,regime_level,regime,renewable_total_forecast_revision_id_minus_da_mw,True,kept,ida3_minus_da_spread_eur_mwh_regime_abs_median_28d_over_vol,0.08019723514677328,0.1077921813793624,regime_level,regime,renewable_total_forecast_revision_id_minus_da_mw,regime_level,regime,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_regime_vol_7d_over_28d,0.4444444444444444,0.2222222222222222,4.0,2.0,0.17440801018109306,0.0,0.7883721246759766,0.0,1.0,False,True,kept,5808,1.0,5808,regime_volatility,regime,renewable_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_regime_abs_median_28d_over_vol,0.07489630358187753,0.08870182662956327,regime_volatility,regime,renewable_total_forecast_revision_id_minus_da_mw,regime_volatility,regime,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_mean_28d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.10246622365540062,0.0,0.36999557113954634,0.0,1.0,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_median_28d_same_local_qh,0.7399277587899268,0.07600615665806318,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_mean_7d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.1507134145495115,0.0,0.7182890410590532,0.0,1.0,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_rolling_mean_7d_same_local_qh,0.8573124562941377,0.04713248850342777,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_median_28d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.21862203317375878,0.0,0.897408556446433,0.0,1.0,False,True,kept,5808,1.0,2622,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,wind_total_forecast_revision_id_minus_da_mw_rolling_median_28d_same_local_qh,0.7410049702712468,0.11298289241961126,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
renewable_total_forecast_revision_id_minus_da_mw_rolling_std_7d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.1761670456328915,0.0,1.2079751495005415,0.0,1.0,False,True,kept,5808,1.0,5808,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_rolling_std_3d_same_local_qh,0.5903613079595653,0.0700120725174189,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,renewable_total_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
residual_load_forecast_id_approx_mw_lag_1d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.03779544387576752,0.0,0.15749507834930415,0.0,1.0,False,True,kept,5808,1.0,5808,id_forecast,forecast_level,residual_load_forecast_id_approx_mw,True,kept,residual_load_forecast_da_mw,0.6409567997007293,0.1760286020915595,id_forecast,forecast_level,residual_load_forecast_id_approx_mw,id_forecast,forecast_level,residual_load_forecast_id_approx_mw,False,elasticnet_coefficients
solar_da_forecast_error_mw_rolling_std_28d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.07886225763090685,0.0,0.3398353774956262,0.0,1.0,False,True,kept,2760,0.47520661157024796,2298,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_std_14d_same_local_qh,0.9013735003164326,0.0509314415480812,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_da_forecast_error_mw,False,elasticnet_coefficients
solar_forecast_da_mw_lag_2d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.2777776317091398,0.0,1.2165686837932352,0.0,1.0,False,True,kept,3425,0.5897038567493113,3306,da_forecast,forecast_level,solar_forecast_da_mw,True,kept,solar_forecast_id_mw_lag_7d_same_local_qh,0.910937957791108,0.12408917028350848,da_forecast,forecast_level,solar_forecast_da_mw,da_forecast,forecast_level,solar_forecast_da_mw,False,elasticnet_coefficients
solar_forecast_revision_id_minus_da_mw_lag_14d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.4552557490662525,0.0,2.136868803487423,0.0,1.0,False,True,kept,3160,0.5440771349862259,3047,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,True,kept,renewable_total_forecast_revision_id_minus_da_mw_lag_14d_same_local_qh,0.5074906123676136,0.026438920745931915,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,forecast_revision,forecast_revision,solar_forecast_revision_id_minus_da_mw,False,elasticnet_coefficients
solar_id_forecast_error_mw_lag_2d_same_local_qh,0.3333333333333333,0.2222222222222222,3.0,2.0,0.18458399954325166,0.0,1.1825197193363275,0.0,1.0,False,True,kept,1510,0.2599862258953168,1502,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,True,kept,solar_id_forecast_error_mw_rolling_mean_3d_same_local_qh,0.7302221910179698,0.0735596142591446,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,solar_id_forecast_error_mw,False,elasticnet_coefficients
wind_offshore_da_forecast_error_mw_rolling_median_14d_same_local_qh,0.4444444444444444,0.2222222222222222,4.0,2.0,0.16702977016546694,0.0,0.861712684934725,0.0,1.0,False,True,kept,4704,0.8099173553719008,2985,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,True,kept,wind_offshore_id_forecast_error_mw_rolling_mean_14d_same_local_qh,0.8503280953467212,0.050757190361603026,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,lagged_forecast_error,lagged_forecast_error,wind_offshore_da_forecast_error_mw,False,elasticnet_coefficients
