timestamp_utc,timestamp_local,date_local,hour_local,minute_local,quarter_hour_local,weekday_local,month_local,ida1_minus_da_spread_eur_mwh,da_price_eur_mwh,ida1_minus_da_spread_eur_mwh_rolling_median_14d_same_local_qh,ida1_minus_da_spread_eur_mwh_rolling_mean_28d_same_local_qh,ida1_minus_da_spread_eur_mwh_lag_1d_same_local_qh,wind_onshore_da_forecast_error_mw_lag_1d_same_local_qh,wind_total_forecast_revision_id_minus_da_mw_rolling_std_3d_same_local_qh,wind_offshore_da_forecast_error_mw_rolling_mean_14d_same_local_qh,residual_load_revision_id_minus_da_approx_mw_rolling_mean_14d_same_local_qh,month_sin,wind_total_forecast_revision_id_minus_da_mw_lag_1d_same_local_qh,ida1_minus_da_spread_eur_mwh_lag_7d_same_local_qh,da_price_eur_mwh_regime_vol_28d,solar_forecast_da_mw_lag_1d_same_local_qh,wind_onshore_forecast_da_mw_lag_1d_same_local_qh,da_price_eur_mwh_rolling_std_7d_same_local_qh,load_da_forecast_error_mw_rolling_median_3d_same_local_qh,wind_offshore_da_forecast_error_mw_rolling_std_3d_same_local_qh,wind_offshore_forecast_id_mw_lag_2d_same_local_qh,load_forecast_da_mw_lag_7d_same_local_qh,residual_load_revision_id_minus_da_approx_mw_rolling_median_7d_same_local_qh,da_price_eur_mwh_rolling_std_28d_same_local_qh,month_cos,ida1_price_eur_mwh
2026-06-02 11:00:00+00:00,2026-06-02 13:00:00+02:00,2026-06-02,13,0,0,1,6,5.8999999999999915,80.09,,10.493000000000002,9.189999999999998,,1184.0813904462193,,82.96405571428633,0.49999999999999994,-800.68046,,46.55556731493828,43001.12463,2931.116,35.7801769406558,,,26.44,59845.408914,-5.262890000005427,46.55556731493828,-0.8660254037844387,85.99
2026-06-02 11:15:00+00:00,2026-06-02 13:15:00+02:00,2026-06-02,13,15,1,1,6,0.960000000000008,85.6,,8.629000000000005,7.800000000000011,,1176.7198552811187,,115.20234642857031,0.49999999999999994,-768.1174599999999,,50.44221505107804,42831.06975,2954.56941,35.89126283121008,,,25.39,59608.319316,-6.586610000005749,50.44221505107804,-0.8660254037844387,86.56
2026-06-02 11:30:00+00:00,2026-06-02 13:30:00+02:00,2026-06-02,13,30,2,1,6,-0.01999999999999602,86.52,,6.850999999999999,9.539999999999992,,1169.2295588366385,,178.3536171428563,0.49999999999999994,-748.5291799999995,,48.77307332413416,42678.43172,2987.4538,33.59683885356324,,,23.04,59342.781337,160.5631799999901,48.77307332413416,-0.8660254037844387,86.5
2026-06-02 11:45:00+00:00,2026-06-02 13:45:00+02:00,2026-06-02,13,45,3,1,6,1.0900000000000034,86.69,,8.170000000000002,46.330000000000005,,1165.080433201062,,226.27372500000016,0.49999999999999994,-747.6907699999997,,46.534168368990784,42416.78443,3038.91101,21.842571473418406,,,21.97,59032.091724,313.8429000000033,46.534168368990784,-0.8660254037844387,87.78
2026-06-02 12:00:00+00:00,2026-06-02 14:00:00+02:00,2026-06-02,14,0,0,1,6,-0.009999999999990905,84.91,,9.027000000000001,44.59,,1124.2091058605606,,118.52060357142805,0.49999999999999994,-830.4557,,64.83028012560239,42085.48978,3086.73464,19.645892579318847,,,24.94,58838.035222,518.120299999995,64.83028012560239,-0.8660254037844387,84.9
2026-06-02 12:15:00+00:00,2026-06-02 14:15:00+02:00,2026-06-02,14,15,1,1,6,-0.009999999999990905,89.21,,6.153999999999996,12.079999999999998,,1092.1022992968192,,142.63484214285512,0.49999999999999994,-798.98083,,47.107913020849644,41664.3665,3079.30792,36.60938495340648,,,25.11,58315.219812,631.0162199999977,47.107913020849644,-0.8660254037844387,89.2
2026-06-02 12:30:00+00:00,2026-06-02 14:30:00+02:00,2026-06-02,14,30,2,1,6,-1.0300000000000011,92.5,,11.327999999999998,41.919999999999995,,1059.458884800128,,184.64023642857293,0.49999999999999994,-769.0680300000004,,46.1913263233831,41126.92699,3054.64357,24.632061665739656,,,24.28,58342.505375,483.9944000000105,46.1913263233831,-0.8660254037844387,91.47
2026-06-02 12:45:00+00:00,2026-06-02 14:45:00+02:00,2026-06-02,14,45,3,1,6,-0.28000000000000114,96.51,,10.916,38.57999999999999,,1024.0171877006624,,119.2645064285711,0.49999999999999994,-737.7871200000004,,44.24869531900241,40385.32624,3019.47137,23.35287338290966,,,23.56,58079.874406,272.14978999999585,44.24869531900241,-0.8660254037844387,96.23
2026-06-02 13:00:00+00:00,2026-06-02 15:00:00+02:00,2026-06-02,15,0,0,1,6,-2.1899999999999977,91.88,,0.6449999999999989,12.36,,996.641073904491,,193.023949285715,0.49999999999999994,-703.1202800000001,,51.322511809012454,39424.23942,2975.96749,35.36152657769213,,,23.77,58039.315803,803.7209799999982,51.322511809012454,-0.8660254037844387,89.69
2026-06-02 13:15:00+00:00,2026-06-02 15:15:00+02:00,2026-06-02,15,15,1,1,6,-2.4200000000000017,96.5,,2.4270000000000045,5.409999999999997,,940.0559050727063,,197.32134642857167,0.49999999999999994,-656.6338000000001,,52.20535453060996,38346.76517,2864.95155,35.69932852509751,,,23.45,57611.472199,737.4800299999988,52.20535453060996,-0.8660254037844387,94.08
2026-06-02 13:30:00+00:00,2026-06-02 15:30:00+02:00,2026-06-02,15,30,2,1,6,-2.989999999999995,101.83,,5.811999999999999,18.52000000000001,,885.0813748856884,,184.20138357142787,0.49999999999999994,-605.2431099999999,,49.37898140534747,37165.35565,2751.46899,31.2067379781689,,,22.15,57278.278536,667.110090000002,49.37898140534747,-0.8660254037844387,98.84
2026-06-02 13:45:00+00:00,2026-06-02 15:45:00+02:00,2026-06-02,15,45,3,1,6,-2.9399999999999977,108.74,,8.214000000000002,19.52000000000001,,832.2304212394099,,161.66243428571292,0.49999999999999994,-549.5164999999997,,44.27932938718531,35865.50545,2637.44221,34.21008080334593,,,21.85,56908.514425,597.4316099999924,44.27932938718531,-0.8660254037844387,105.8
2026-06-02 14:00:00+00:00,2026-06-02 16:00:00+02:00,2026-06-02,16,0,0,1,6,-9.39,110.0,,-5.329000000000002,12.760000000000005,,790.0906554974406,,110.41722428571354,0.49999999999999994,-492.70964000000004,,46.48084276253257,34419.51295,2519.58795,33.125968665083114,,,22.6,57188.607837,519.2232199999999,46.48084276253257,-0.8660254037844387,100.61
2026-06-02 14:15:00+00:00,2026-06-02 16:15:00+02:00,2026-06-02,16,15,1,1,6,-5.13000000000001,111.4,,-0.3150000000000068,11.259999999999991,,749.6051167390717,,66.23520857142778,0.49999999999999994,-426.31518000000005,,42.51456990685735,32875.2387,2389.83903,33.70349974762384,,,23.18,57318.805482,450.4997599999988,42.51456990685735,-0.8660254037844387,106.27
2026-06-02 14:30:00+00:00,2026-06-02 16:30:00+02:00,2026-06-02,16,30,2,1,6,-0.14999999999999147,114.32,,5.851000000000009,5.310000000000002,,717.4709948561036,,24.23557857142675,0.49999999999999994,-372.1210599999995,,43.156497637780845,31242.69574,2255.57365,41.35424075680235,,,21.83,57133.250061,358.6220699999976,43.156497637780845,-0.8660254037844387,114.17
2026-06-02 14:45:00+00:00,2026-06-02 16:45:00+02:00,2026-06-02,16,45,3,1,6,-0.1700000000000017,126.08,,17.833999999999996,1.0500000000000114,,675.1182874497927,,25.4933700000004,0.49999999999999994,-312.42782000000034,,47.9427306394196,29449.61981,2122.9649,49.087608027941855,,,23.31,56897.184649,259.4397300000019,47.9427306394196,-0.8660254037844387,125.91
2026-06-02 15:00:00+00:00,2026-06-02 17:00:00+02:00,2026-06-02,17,0,0,1,6,-4.159999999999997,120.58,,-14.306000000000003,4.569999999999993,,647.7686765033283,,51.04369642857325,0.49999999999999994,-253.0609400000003,,41.77807760361911,27470.98234,1986.26707,40.940906601264786,,,25.63,57544.896806,175.76310999999623,41.77807760361911,-0.8660254037844387,116.42
2026-06-02 15:15:00+00:00,2026-06-02 17:15:00+02:00,2026-06-02,17,15,1,1,6,3.450000000000003,121.42,,-4.6350000000000025,-3.950000000000003,,617.4067919690566,,31.776302857141804,0.49999999999999994,-221.13454000000002,,37.20736660256188,25369.50313,1861.53629,37.18483741168591,,,26.52,57579.487856,155.4525700000013,37.20736660256188,-0.8660254037844387,124.87
2026-06-02 15:30:00+00:00,2026-06-02 17:30:00+02:00,2026-06-02,17,30,2,1,6,-3.009999999999991,134.06,,6.282999999999996,-2.8600000000000136,,609.1367691825511,,15.830198571428939,0.49999999999999994,-188.96744000000012,,34.08532319258353,23185.9647,1732.65176,29.73053408775254,,,29.66,57954.939154,144.82916000000841,34.08532319258353,-0.8660254037844387,131.05
2026-06-02 15:45:00+00:00,2026-06-02 17:45:00+02:00,2026-06-02,17,45,3,1,6,-7.349999999999994,147.2,,15.978,-8.140000000000015,,598.8469320971899,,-1.2785271428586253,0.49999999999999994,-158.9886100000001,,32.89057103229879,20954.29608,1605.25286,35.68354896400687,,,31.81,58049.441015,125.53422000000137,32.89057103229879,-0.8660254037844387,139.85
2026-06-02 16:00:00+00:00,2026-06-02 18:00:00+02:00,2026-06-02,18,0,0,1,6,-3.7700000000000102,135.46,,-9.220999999999993,4.509999999999991,,601.1648745781027,,-2.183504285714662,0.49999999999999994,-136.42640000000029,,28.89386548786189,18710.67242,1483.56831,26.219553681138848,,,33.84,58279.593105,124.87522999999783,28.89386548786189,-0.8660254037844387,131.69
2026-06-02 16:15:00+00:00,2026-06-02 18:15:00+02:00,2026-06-02,18,15,1,1,6,2.920000000000016,137.69,,-4.676999999999997,-11.72999999999999,,625.9303244478347,,-26.285824285714625,0.49999999999999994,-145.08976999999982,,17.998857341742745,16438.70788,1384.02472,22.724874037056455,,,37.65,58212.447602,123.35805999999866,17.998857341742745,-0.8660254037844387,140.61
2026-06-02 16:30:00+00:00,2026-06-02 18:30:00+02:00,2026-06-02,18,30,2,1,6,0.6699999999999875,148.72,,2.954000000000005,0.5700000000000216,,639.17789186167,,-56.64196785714297,0.49999999999999994,-150.06390999999985,,15.098849123069439,14166.88363,1280.55839,18.642699962848425,,,39.54,58275.515257,131.82511999999406,15.098849123069439,-0.8660254037844387,149.39
2026-06-02 16:45:00+00:00,2026-06-02 18:45:00+02:00,2026-06-02,18,45,3,1,6,-6.52000000000001,170.0,,6.623000000000007,-5.090000000000003,,653.70813238659,,-84.70090571428565,0.49999999999999994,-158.93479000000002,,19.231372995060486,11982.75228,1177.65158,19.0036772130827,,,38.47,58469.448394,157.6359200000079,19.231372995060486,-0.8660254037844387,163.48
2026-06-02 17:00:00+00:00,2026-06-02 19:00:00+02:00,2026-06-02,19,0,0,1,6,-1.4399999999999977,154.42,,-14.963,-38.41,,660.2509593157577,,-99.47662642857073,0.49999999999999994,-166.86690999999996,,20.642738589671993,9928.757,1071.23676,28.720657158551383,,,39.7,58499.229934,184.09947999999713,20.642738589671993,-0.8660254037844387,152.98
2026-06-02 17:15:00+00:00,2026-06-02 19:15:00+02:00,2026-06-02,19,15,1,1,6,-4.469999999999999,161.7,,-9.988999999999997,-40.870000000000005,,614.2734146672491,,-127.837226428572,0.49999999999999994,-126.83969000000002,,22.950734132533377,8029.62043,1002.92905,32.078149587411545,,,41.86,58356.567005,-3.3250499999994645,22.950734132533377,-0.8660254037844387,157.23
2026-06-02 17:30:00+00:00,2026-06-02 19:30:00+02:00,2026-06-02,19,30,2,1,6,-7.240000000000009,175.18,,-3.850999999999999,-6.349999999999994,,561.6763956195679,,-146.73977928571367,0.49999999999999994,-87.08594999999991,,25.614366698186974,6345.93771,929.95695,29.33258183561159,,,42.3,58180.328913,-164.2308699999994,25.614366698186974,-0.8660254037844387,167.94
2026-06-02 17:45:00+00:00,2026-06-02 19:45:00+02:00,2026-06-02,19,45,3,1,6,-37.5,212.5,,7.3009999999999975,21.769999999999982,,514.3104580687118,,-165.79549428571278,0.49999999999999994,-49.46796999999992,,49.54031711085839,4855.78435,858.25614,73.51966899117154,,,40.87,58066.019141,-143.23801999999705,49.54031711085839,-0.8660254037844387,175.0
2026-06-02 18:00:00+00:00,2026-06-02 20:00:00+02:00,2026-06-02,20,0,0,1,6,-1.7300000000000182,168.46,,-9.643000000000011,-24.920000000000016,,465.79266033560293,,-181.49540428571396,0.49999999999999994,-10.65059000000008,,40.38827051392306,3537.25874,790.13086,55.6511401072616,,,38.53,57642.477222,-119.11877999999706,40.38827051392306,-0.8660254037844387,166.73
2026-06-02 18:15:00+00:00,2026-06-02 20:15:00+02:00,2026-06-02,20,15,1,1,6,-20.49000000000001,181.47,,-4.365999999999998,-9.060000000000002,,431.89679627560093,,-193.21050500000067,0.49999999999999994,31.520970000000034,,48.85219760779553,2392.49053,805.35601,81.15632405015211,,,36.52,57092.668408,-108.93666000000667,48.85219760779553,-0.8660254037844387,160.98
2026-06-02 18:30:00+00:00,2026-06-02 20:30:00+02:00,2026-06-02,20,30,2,1,6,-5.0,164.29,,-4.146999999999997,-16.680000000000007,,398.97002794140946,,-196.5324785714282,0.49999999999999994,63.96972000000005,,74.52677392818566,1445.56417,814.28111,128.93816731470946,,,35.49,56608.169899,-102.08019000000058,74.52677392818566,-0.8660254037844387,159.29
2026-06-02 18:45:00+00:00,2026-06-02 20:45:00+02:00,2026-06-02,20,45,3,1,6,-38.64999999999998,192.73,,-11.032,-68.36000000000001,,366.5611388348037,,-200.1256935714295,0.49999999999999994,89.54683999999997,,69.07977200214071,709.49582,814.93836,105.79554365446006,,,36.49,55970.64791,-129.18878000000404,69.07977200214071,-0.8660254037844387,154.08
2026-06-02 19:00:00+00:00,2026-06-02 21:00:00+02:00,2026-06-02,21,0,0,1,6,-17.859999999999985,180.47,,11.930000000000003,64.56,,323.3260510407104,,-179.11323642857158,0.49999999999999994,99.7472899999998,,44.362176319818595,261.61287,838.39157,62.04333074937379,,,37.48,55499.146188,-130.64188999999897,44.362176319818595,-0.8660254037844387,162.61
2026-06-02 19:15:00+00:00,2026-06-02 21:15:00+02:00,2026-06-02,21,15,1,1,6,-12.669999999999987,165.01,,-5.008,-42.93000000000001,,277.81599626309173,,-129.91568142857017,0.49999999999999994,123.08421999999996,,51.13594858251698,77.55881,919.71428,87.12199320493086,,,38.3,55013.260449,-128.0034799999994,51.13594858251698,-0.8660254037844387,152.34
2026-06-02 19:30:00+00:00,2026-06-02 21:30:00+02:00,2026-06-02,21,30,2,1,6,-20.49000000000001,165.34,,-3.840000000000008,14.75,,240.2319539643207,,-80.9457292857135,0.49999999999999994,136.89029000000005,,47.548699428355015,28.38009,1021.39389,78.15610615026449,,,39.14,54200.159506,-140.7552599999981,47.548699428355015,-0.8660254037844387,144.85
2026-06-02 19:45:00+00:00,2026-06-02 21:45:00+02:00,2026-06-02,21,45,3,1,6,-14.090000000000003,150.01,,-23.436,-145.14999999999998,,224.05526409519362,,-34.486934285714334,0.49999999999999994,163.16147999999998,,51.56152100176894,15.42945,1131.90726,89.82352475827263,,,39.89,53402.100416,-165.69266999999672,51.56152100176894,-0.8660254037844387,135.92
2026-06-02 20:00:00+00:00,2026-06-02 22:00:00+02:00,2026-06-02,22,0,0,1,6,-13.629999999999995,162.71,,11.384,49.16,,215.58830017005693,,19.105876428572497,0.49999999999999994,185.20315000000005,,25.63639865462453,0.0,1255.63477,36.316356474997335,,,43.68,52580.145648,-185.2031500000012,25.63639865462453,-0.8660254037844387,149.08
2026-06-02 20:15:00+00:00,2026-06-02 22:15:00+02:00,2026-06-02,22,15,1,1,6,-2.9499999999999886,144.7,,-1.2320000000000015,-27.650000000000006,,206.43141465908286,,61.90754571428469,0.49999999999999994,194.94391999999993,,27.018057284795272,,1468.83465,43.32756936024299,,,46.69,51572.619801,-97.99150999999983,27.018057284795272,-0.8660254037844387,141.75
2026-06-02 20:30:00+00:00,2026-06-02 22:30:00+02:00,2026-06-02,22,30,2,1,6,-2.8499999999999943,137.94,,-1.953999999999997,-6.340000000000003,,208.52024493757443,,103.13428785714235,0.49999999999999994,213.0895599999999,,15.63813201388291,,1685.82625,19.312570912182636,,,45.71,50637.837211,-44.967680000001565,15.63813201388291,-0.8660254037844387,135.09
2026-06-02 20:45:00+00:00,2026-06-02 22:45:00+02:00,2026-06-02,22,45,3,1,6,6.219999999999999,125.0,,-14.592000000000002,-81.08000000000001,,212.55142698351244,,138.66377428571286,0.49999999999999994,232.50854000000027,,23.81187603301474,,1903.29653,39.74389039600304,,,51.73,49683.173092,66.32248999999865,23.81187603301474,-0.8660254037844387,131.22
2026-06-02 21:00:00+00:00,2026-06-02 23:00:00+02:00,2026-06-02,23,0,0,1,6,-6.079999999999984,139.7,,5.748,-0.5099999999999909,,227.44155122378783,,170.2145207142847,0.49999999999999994,253.9693500000003,,15.231687417593562,,2129.82168,11.076631557773792,,,56.84,48763.072668,146.04959000000235,15.231687417593562,-0.8660254037844387,133.62
2026-06-02 21:15:00+00:00,2026-06-02 23:15:00+02:00,2026-06-02,23,15,1,1,6,2.1999999999999886,120.01,,0.9099999999999951,-2.4099999999999966,,273.1197435083225,,165.25920642857196,0.49999999999999994,321.9629200000004,,14.546020256104084,,2388.82091,17.879095534809494,,,69.15,48004.924485,159.34000000000378,14.546020256104084,-0.8660254037844387,122.21
2026-06-02 21:30:00+00:00,2026-06-02 23:30:00+02:00,2026-06-02,23,30,2,1,6,-7.799999999999997,125.5,,-1.0960000000000014,-2.019999999999982,,315.59566644554957,,160.9707592857142,0.49999999999999994,390.9866099999999,,13.817392014773581,,2650.80204,19.41340577563659,,,80.47,47286.649059,131.54321999999956,13.817392014773581,-0.8660254037844387,117.7
2026-06-02 21:45:00+00:00,2026-06-02 23:45:00+02:00,2026-06-02,23,45,3,1,6,-4.540000000000006,113.04,,-4.526000000000003,-3.5100000000000193,,347.01006116924344,,155.4887221428575,0.49999999999999994,448.5490999999997,,10.936659839234292,,2916.68937,10.88618959092215,,,91.79,46613.074761,86.92439999999624,10.936659839234292,-0.8660254037844387,108.5
2026-06-02 22:00:00+00:00,2026-06-03 00:00:00+02:00,2026-06-03,0,0,0,2,6,-1.0999999999999943,119.1,,3.8800000000000057,0.21000000000000796,,1078.4451789435318,,56.703398571427634,0.49999999999999994,-36.73823999999968,,14.448539201349087,0.0,3640.55187,8.004845853785302,,,30.43,45902.25168,59.658909999998286,14.448539201349087,-0.8660254037844387,118.0
2026-06-02 22:15:00+00:00,2026-06-03 00:15:00+02:00,2026-06-03,0,15,1,2,6,0.6700000000000017,118.8,,-0.9599999999999976,-5.990000000000009,,1038.3970002849785,,61.61881214285755,0.49999999999999994,9.522460000000137,,12.409399876342839,,4015.07186,6.704947711171559,,,34.7,45375.193799,56.31900999999925,12.409399876342839,-0.8660254037844387,119.47
2026-06-02 22:30:00+00:00,2026-06-03 00:30:00+02:00,2026-06-03,0,30,2,2,6,2.559999999999988,115.01,,-1.7518181818181802,-1.9300000000000068,,1059.5514608631843,,52.66485642857203,0.49999999999999994,167.44268999999986,,11.018417217976731,,4387.42194,3.7009586917566564,,,81.06,45135.334646,62.08002000000124,11.018417217976731,-0.8660254037844387,117.57
2026-06-02 22:45:00+00:00,2026-06-03 00:45:00+02:00,2026-06-03,0,45,3,2,6,2.3000000000000114,112.99,,-4.537272727272725,-1.4800000000000182,,1044.8470200659938,,12.484876428571235,0.49999999999999994,287.5548200000003,,9.104130872400617,,4770.14513,2.309349527048816,,,103.9,44809.81963,122.04756999999518,9.104130872400617,-0.8660254037844387,115.29
2026-06-02 23:00:00+00:00,2026-06-03 01:00:00+02:00,2026-06-03,1,0,0,2,6,5.3999999999999915,115.01,,2.8718181818181807,-3.5,,1037.0352902486825,,6.231240714285117,0.49999999999999994,308.82238999999936,,12.207003253834623,,5159.66828,5.1397632889722855,,,114.0,44312.346777,169.30552999999782,12.207003253834623,-0.8660254037844387,120.41
2026-06-02 23:15:00+00:00,2026-06-03 01:15:00+02:00,2026-06-03,1,15,1,2,6,2.7099999999999937,114.25,,0.4145454545454552,-1.789999999999992,,1008.4612328648484,,-30.89472428571467,0.49999999999999994,328.976920000001,,10.25977580022555,,5532.44255,3.4241050273181437,,,142.02,43927.512513,161.11153000000195,10.25977580022555,-0.8660254037844387,116.96
2026-06-02 23:30:00+00:00,2026-06-03 01:30:00+02:00,2026-06-03,1,30,2,2,6,3.010000000000005,111.1,,-0.18181818181818052,-0.37999999999999545,,1049.7677652687462,,12.094564999999161,0.49999999999999994,406.53520000000026,,9.170240306290738,,5914.97972,1.6226462807378128,,,155.93,43621.770143,261.39308000000165,9.170240306290738,-0.8660254037844387,114.11
2026-06-02 23:45:00+00:00,2026-06-03 01:45:00+02:00,2026-06-03,1,45,3,2,6,0.18999999999999773,110.01,,-2.0481818181818197,-5.5,,1095.5362485538167,,19.129929285714493,0.49999999999999994,463.1240600000019,,10.319968898634682,,6304.7609,6.905311620153816,,,178.01,43353.6809,324.74667999999656,10.319968898634682,-0.8660254037844387,110.2
2026-06-03 00:00:00+00:00,2026-06-03 02:00:00+02:00,2026-06-03,2,0,0,2,6,3.8200000000000074,107.91,,0.269999999999996,-4.509999999999991,,1121.181106224735,,10.206792857144267,0.49999999999999994,507.6707200000001,,10.95327417768952,,6655.40283,3.8843955220123836,,,193.17,43032.948045,315.55918000000383,10.95327417768952,-0.8660254037844387,111.73
2026-06-03 00:15:00+00:00,2026-06-03 02:15:00+02:00,2026-06-03,2,15,1,2,6,1.539999999999992,107.68,,-0.2927272727272765,-6.150000000000006,,1119.2891404029626,,60.81550714285705,0.49999999999999994,496.9494100000011,,10.017189247651038,,6931.16736,6.37064547824866,,,215.32,42905.322061,379.3684399999984,10.017189247651038,-0.8660254037844387,109.22
2026-06-03 00:30:00+00:00,2026-06-03 02:30:00+02:00,2026-06-03,2,30,2,2,6,1.8999999999999915,107.76,,-0.5990909090909136,-4.929999999999993,,1161.4200205898871,,138.18347428571437,0.49999999999999994,473.48543000000063,,9.915482969237036,,7198.82129,5.212705174678245,,,230.15,42929.12949,313.9599699999999,9.915482969237036,-0.8660254037844387,109.66
2026-06-03 00:45:00+00:00,2026-06-03 02:45:00+02:00,2026-06-03,2,45,3,2,6,6.480000000000004,103.25,,-1.3318181818181811,-5.549999999999997,,1149.8819379595911,,157.31854714285717,0.49999999999999994,477.77945999999974,,9.860462710629424,,7455.94106,3.0629001196329644,,,256.95,42747.105665,116.89763000000312,9.860462710629424,-0.8660254037844387,109.73
2026-06-03 01:00:00+00:00,2026-06-03 03:00:00+02:00,2026-06-03,3,0,0,2,6,4.109999999999999,105.23,,-1.197272727272729,-6.3700000000000045,,835.4342291821645,,181.61215357142933,0.49999999999999994,338.2318899999991,,9.98052519002841,,7702.01288,3.0691390137490155,,,286.01,42786.595512,16.08622999999716,9.98052519002841,-0.8660254037844387,109.34
2026-06-03 01:15:00+00:00,2026-06-03 03:15:00+02:00,2026-06-03,3,15,1,2,6,5.219999999999999,104.3,,-0.22000000000000242,-5.109999999999999,,863.9937225930265,,152.1624157142856,0.49999999999999994,408.6936800000003,,9.419520897678586,,7861.53057,3.1750350579224955,,,331.38,42663.263256,-106.09773000000132,9.419520897678586,-0.8660254037844387,109.52
2026-06-03 01:30:00+00:00,2026-06-03 03:30:00+02:00,2026-06-03,3,30,2,2,6,3.3499999999999943,106.73,,-0.853636363636365,-3.4000000000000057,,777.7524196018375,,166.42641642857157,0.49999999999999994,322.63544,,9.066079725398758,,8017.65256,3.411761170673145,,,362.2,42688.7719,-237.67830999999933,9.066079725398758,-0.8660254037844387,110.08
2026-06-03 01:45:00+00:00,2026-06-03 03:45:00+02:00,2026-06-03,3,45,3,2,6,2.3699999999999903,108.34,,-0.2754545454545449,-4.079999999999998,,780.5987156563586,,178.81521785714202,0.49999999999999994,350.0242100000014,,8.978091735827647,,8161.45329,4.6556023598816925,,,395.79,42877.401698,-302.0862699999998,8.978091735827647,-0.8660254037844387,110.71
2026-06-03 02:00:00+00:00,2026-06-03 04:00:00+02:00,2026-06-03,4,0,0,2,6,5.509999999999991,105.01,,-1.8481818181818157,-7.11999999999999,,700.4484813340622,,182.44562500000055,0.49999999999999994,281.82576999999947,,9.956851480368782,,8302.50456,3.7789668530151563,,,420.45,43202.693052,-281.8257699999958,9.956851480368782,-0.8660254037844387,110.52
2026-06-03 02:15:00+00:00,2026-06-03 04:15:00+02:00,2026-06-03,4,15,1,2,6,4.450000000000003,106.42,,-0.2463636363636348,-3.1400000000000006,,637.787457496317,,140.59355500000078,0.49999999999999994,223.89254000000074,,8.965179989755084,,8421.08022,5.967855162291559,,,437.78,43482.742311,-223.9025399999955,8.965179989755084,-0.8660254037844387,110.87
2026-06-03 02:30:00+00:00,2026-06-03 04:30:00+02:00,2026-06-03,4,30,2,2,6,6.779999999999987,107.68,,0.3572727272727266,-4.230000000000004,,588.2870049070814,,143.25076142857142,0.49999999999999994,102.10783999999876,,9.823922023070683,,8541.48362,3.893498243406839,,,435.5,43714.233341,-102.7578399999984,9.823922023070683,-0.8660254037844387,114.46
2026-06-03 02:45:00+00:00,2026-06-03 04:45:00+02:00,2026-06-03,4,45,3,2,6,4.170000000000002,108.14,,1.5363636363636368,-5.989999999999995,,559.1291722646664,,107.9787785714291,0.49999999999999994,71.44434999999976,,9.253050941153345,9.67925,8658.98928,2.7157284386282043,,,436.23,44118.235786,-288.11131000000023,9.253050941153345,-0.8660254037844387,112.31
2026-06-03 03:00:00+00:00,2026-06-03 05:00:00+02:00,2026-06-03,5,0,0,2,6,2.1299999999999955,108.29,,-3.72818181818182,-4.590000000000003,,529.4179182769227,,90.62812285714426,0.49999999999999994,41.55094000000099,,8.28107125543341,98.61026,8764.26202,5.258420910899981,,,432.59,45008.189947,-298.4844599999997,8.28107125543341,-0.8660254037844387,110.42
2026-06-03 03:15:00+00:00,2026-06-03 05:15:00+02:00,2026-06-03,5,15,1,2,6,5.039999999999992,109.84,,-2.1972727272727286,-3.8599999999999994,,485.6830960036338,,16.451590714285494,0.49999999999999994,-32.26024999999936,,9.97297918159952,338.89439,8837.3103,5.641925962951199,,,407.86,45272.571962,-483.85889999999927,9.97297918159952,-0.8660254037844387,114.88
2026-06-03 03:30:00+00:00,2026-06-03 05:30:00+02:00,2026-06-03,5,30,2,2,6,8.980000000000004,113.69,,0.47363636363636485,-4.819999999999993,,462.37556267779297,,-34.14002499999957,0.49999999999999994,-97.44031999999788,,11.659382323434599,756.53436,8914.12035,6.689869028541618,,,382.12,45476.523064,-588.8905599999998,11.659382323434599,-0.8660254037844387,122.67
2026-06-03 03:45:00+00:00,2026-06-03 05:45:00+02:00,2026-06-03,5,45,3,2,6,3.8700000000000045,121.28,,3.3490909090909096,-3.6299999999999955,,414.77308298151246,,-142.8152057142857,0.49999999999999994,-263.5160799999994,,13.948185081346631,1391.75301,8995.86163,10.205538878938182,,,383.33,47861.547133,-721.4366199999931,13.948185081346631,-0.8660254037844387,125.15
2026-06-03 04:00:00+00:00,2026-06-03 06:00:00+02:00,2026-06-03,6,0,0,2,6,1.0999999999999943,127.34,,-4.770000000000004,-1.7500000000000142,,267.7497194667162,,-357.0312657142853,0.49999999999999994,-218.12635999999839,,14.697207177200148,2279.62651,9198.16607,15.8476048963999,,,365.6,50176.348994,-772.9458200000008,14.697207177200148,-0.8660254037844387,128.44
2026-06-03 04:15:00+00:00,2026-06-03 06:15:00+02:00,2026-06-03,6,15,1,2,6,1.7199999999999989,131.5,,-2.509090909090911,-9.830000000000013,,247.04626573858909,,-288.09786642857165,0.49999999999999994,-412.43765000000167,,16.239508599409046,3397.3875,9174.76654,17.63485320662104,,,355.58,50264.50302,-718.4709200000034,16.239508599409046,-0.8660254037844387,133.22
2026-06-03 04:30:00+00:00,2026-06-03 06:30:00+02:00,2026-06-03,6,30,2,2,6,2.469999999999999,132.23,,0.44181818181818694,0.09000000000000341,,265.94004865860535,,-258.03034142857126,0.49999999999999994,-474.2500199999995,,17.27145736613656,4706.43529,9154.81345,16.97533280408851,,,326.93,51559.980616,-462.34653999999864,17.27145736613656,-0.8660254037844387,134.7
